TestTime,Amps,Volts,Temp 1
0.0,-2.800031,3.995727,0.0
0.1600000000325963,-2.800031,3.981689,0.0
0.27000000001862645,-2.800031,3.979248,0.0
0.4200000000419095,-2.800031,3.977722,0.0
0.6300000000046566,-2.800031,3.976501,0.0
0.8900000000139698,-2.800183,3.974975,0.0
1.2399999999906868,-2.800031,3.973449,0.0
1.6099999999860302,-2.800031,3.972229,0.0
1.940000000060536,-2.800031,3.971313,0.0
2.4200000000419095,-2.800031,3.970092,0.0
2.9700000000884756,-2.800031,3.968872,0.0
3.599999999976717,-2.799878,3.967651,0.0
4.310000000055879,-2.800031,3.966735,0.0
4.930000000051223,-2.799878,3.96582,0.0
5.64000000001397,-2.800031,3.964599,0.0
6.349999999976717,-2.799878,3.963684,0.0
7.070000000065193,-2.800031,3.962768,0.0
7.940000000060536,-2.800031,3.961852,0.0
8.910000000032596,-2.800031,3.960937,0.0
10.160000000032596,-2.800031,3.959716,0.0
11.489999999990687,-2.799878,3.958801,0.0
12.989999999990687,-2.800031,3.95758,0.0
14.56000000005588,-2.799878,3.956359,0.016000000000005343
16.150000000023283,-2.799878,3.955444,0.016000000000005343
17.619999999995343,-2.799878,3.954528,0.016000000000005343
18.970000000088476,-2.800183,3.953613,0.016000000000005343
21.25,-2.800031,3.952697,0.030999999999998806
23.010000000009313,-2.800031,3.951781,0.030999999999998806
24.900000000023283,-2.799878,3.950866,0.030999999999998806
27.34000000008382,-2.800031,3.94995,0.04700000000000415
29.580000000074506,-2.799725,3.949035,0.04700000000000415
31.760000000009313,-2.799878,3.948119,0.06300000000000239
34.10999999998603,-2.800031,3.946593,0.06300000000000239
34.38000000000466,-2.800031,3.947509,0.06300000000000239
35.190000000060536,-2.800031,3.946593,0.07900000000000063
37.09999999997672,-2.800031,3.945678,0.07900000000000063
39.92000000004191,-2.799878,3.944762,0.0940000000000012
42.82000000006519,-2.800183,3.943847,0.0940000000000012
45.72999999998137,-2.800031,3.942931,0.10999999999999943
48.440000000060536,-2.800031,3.942016,0.12600000000000477
51.440000000060536,-2.800031,3.940795,0.142000000000003
54.75,-2.799878,3.939879,0.15800000000000125
57.92000000004191,-2.799878,3.938964,0.17300000000000182
59.92000000004191,-2.799725,3.938048,0.17300000000000182
63.34999999997672,-2.800031,3.937133,0.18900000000000006
66.0800000000745,-2.799878,3.936217,0.2050000000000054
68.97000000008848,-2.800031,3.935302,0.2050000000000054
71.98999999999069,-2.799878,3.934386,0.22100000000000364
75.39000000001397,-2.799878,3.933471,0.2360000000000042
78.45000000006985,-2.799878,3.932555,0.25200000000000244
81.70000000006985,-2.800031,3.931334,0.2680000000000007
86.02000000001863,-2.800031,3.930419,0.2839999999999989
88.35999999998603,-2.799878,3.929503,0.30000000000000426
91.39000000001397,-2.799878,3.928588,0.30000000000000426
94.84000000008382,-2.799878,3.927367,0.33100000000000307
98.57000000006519,-2.800031,3.926452,0.3470000000000013
101.97999999998137,-2.800183,3.925536,0.36299999999999955
105.3300000000745,-2.799878,3.92462,0.3780000000000001
108.67000000004191,-2.800183,3.923705,0.3780000000000001
112.09999999997672,-2.800183,3.922789,0.39399999999999835
114.98999999999069,-2.799878,3.921874,0.4100000000000037
118.18000000005122,-2.800031,3.920958,0.42600000000000193
120.51000000000931,-2.800031,3.920043,0.4410000000000025
124.21000000007916,-2.799878,3.919127,0.45700000000000074
127.52000000001863,-2.799725,3.918212,0.472999999999999
130.72000000008848,-2.799878,3.917296,0.4890000000000043
133.6700000000419,-2.800183,3.916381,0.5050000000000026
136.84999999997672,-2.799878,3.91516,0.5050000000000026
141.5,-2.800183,3.914244,0.5360000000000014
145.39000000001397,-2.800031,3.913024,0.5519999999999996
148.9100000000326,-2.800031,3.912108,0.568000000000005
151.04000000003725,-2.799878,3.911192,0.568000000000005
153.90000000002328,-2.800031,3.910277,0.5829999999999984
157.31000000005588,-2.800031,3.909361,0.5990000000000038
161.1700000000419,-2.800031,3.908446,0.615000000000002
164.20000000006985,-2.800183,3.90753,0.6310000000000002
167.28000000002794,-2.800031,3.906615,0.6469999999999985
170.35999999998603,-2.800183,3.905699,0.661999999999999
173.59999999997672,-2.800031,3.904784,0.6780000000000044
176.81000000005588,-2.799878,3.903868,0.6780000000000044
179.61999999999534,-2.800031,3.902953,0.6940000000000026
182.28000000002794,-2.800031,3.902037,0.6940000000000026
185.30000000004657,-2.800031,3.901122,0.7250000000000014
188.65000000002328,-2.800031,3.900206,0.7250000000000014
191.80000000004657,-2.800183,3.89929,0.757000000000005
194.4899999999907,-2.800031,3.898375,0.7730000000000032
198.0800000000745,-2.800031,3.897459,0.7880000000000038
200.59000000008382,-2.800031,3.896544,0.804000000000002
204.27000000001863,-2.799878,3.895628,0.8200000000000003
206.7600000000093,-2.800183,3.894713,0.8359999999999985
209.38000000000466,-2.799878,3.893797,0.8520000000000039
212.84000000008382,-2.799878,3.892882,0.8520000000000039
215.63000000000466,-2.799878,3.891966,0.8670000000000044
218.9200000000419,-2.799878,3.891051,0.8830000000000027
221.95000000006985,-2.799878,3.890135,0.8990000000000009
225.11999999999534,-2.800183,3.88922,0.9299999999999997
227.9100000000326,-2.799878,3.887999,0.9299999999999997
231.90000000002328,-2.799878,3.887083,0.9460000000000051
234.77000000001863,-2.800183,3.885863,0.9620000000000033
237.30000000004657,-2.800031,3.884947,0.9780000000000015
240.59999999997672,-2.799878,3.884031,0.9939999999999998
244.11999999999534,-2.800183,3.883116,1.0090000000000003
246.9899999999907,-2.799878,3.8822,1.0090000000000003
249.79000000003725,-2.799878,3.881285,1.041000000000004
252.36999999999534,-2.799878,3.880369,1.041000000000004
255.0800000000745,-2.800031,3.879454,1.0570000000000022
258.70000000006985,-2.799878,3.878233,1.0570000000000022
262.5700000000652,-2.800031,3.877317,1.0720000000000027
263.9799999999814,-2.800031,3.876402,1.088000000000001
266.8300000000745,-2.799878,3.875181,1.088000000000001
270.7399999999907,-2.799878,3.874266,1.1039999999999992
273.6800000000512,-2.800031,3.87335,1.1200000000000045
276.78000000002794,-2.800031,3.872435,1.1360000000000028
279.6600000000326,-2.799878,3.871519,1.1510000000000034
281.9000000000233,-2.800031,3.870603,1.1670000000000016
284.9799999999814,-2.800031,3.869688,1.1829999999999998
287.4700000000885,-2.800031,3.868467,1.1829999999999998
290.4300000000512,-2.800183,3.867552,1.1990000000000052
294.0200000000186,-2.800031,3.866331,1.2139999999999986
297.03000000002794,-2.799725,3.865415,1.2139999999999986
300.19000000006054,-2.800031,3.8645,1.230000000000004
302.80000000004657,-2.799573,3.863584,1.230000000000004
305.38000000000466,-2.800031,3.862669,1.2460000000000022
308.89000000001397,-2.800183,3.861753,1.2620000000000005
310.7399999999907,-2.799878,3.860838,1.2620000000000005
314.0999999999767,-2.800031,3.859617,1.277000000000001
316.9200000000419,-2.799878,3.858701,1.3090000000000046
319.8499999999767,-2.800031,3.857786,1.3090000000000046
322.8300000000745,-2.800183,3.85687,1.3250000000000028
325.60999999998603,-2.800183,3.855955,1.341000000000001
328.1700000000419,-2.800031,3.855039,1.341000000000001
331.05000000004657,-2.800031,3.854124,1.3560000000000016
333.9100000000326,-2.800031,3.853208,1.3560000000000016
336.0600000000559,-2.800183,3.852293,1.3719999999999999
338.9000000000233,-2.799725,3.851377,1.3880000000000052
340.9700000000885,-2.799878,3.850156,1.4040000000000035
345.04000000003725,-2.799878,3.849241,1.419000000000004
347.6700000000419,-2.800031,3.848325,1.419000000000004
350.2299999999814,-2.799878,3.84741,1.4350000000000023
353.11999999999534,-2.800031,3.846494,1.4510000000000005
355.4799999999814,-2.799878,3.845579,1.4669999999999987
358.64000000001397,-2.799573,3.844663,1.4669999999999987
361.05000000004657,-2.800031,3.843748,1.483000000000004
364.0100000000093,-2.800031,3.842527,1.483000000000004
366.5999999999767,-2.799878,3.841611,1.483000000000004
369.4899999999907,-2.799878,3.840696,1.4980000000000047
371.79000000003725,-2.799878,3.83978,1.4980000000000047
374.3200000000652,-2.799878,3.838865,1.514000000000003
377.4700000000885,-2.800031,3.837949,1.5300000000000011
379.9200000000419,-2.799878,3.837034,1.5459999999999994
383.0200000000186,-2.799878,3.836118,1.5459999999999994
385.2299999999814,-2.800031,3.835203,1.561
388.04000000003725,-2.800031,3.834287,1.561
389.29000000003725,-2.799878,3.833371,1.5770000000000053
392.95000000006985,-2.799725,3.832151,1.5930000000000035
396.60999999998603,-2.800031,3.831235,1.5930000000000035
399.04000000003725,-2.799878,3.83032,1.5930000000000035
401.85999999998603,-2.799725,3.829099,1.6090000000000018
405.53000000002794,-2.800031,3.828183,1.6240000000000023
408.28000000002794,-2.799878,3.827268,1.6400000000000006
411.5200000000186,-2.799878,3.826352,1.6720000000000041
414.2399999999907,-2.800031,3.825132,1.6720000000000041
416.5600000000559,-2.799878,3.824216,1.6880000000000024
419.2200000000885,-2.800031,3.823301,1.6880000000000024
422.38000000000466,-2.800031,3.822385,1.6880000000000024
424.79000000003725,-2.800031,3.821469,1.6880000000000024
427.46000000007916,-2.799878,3.820249,1.6880000000000024
431.3400000000838,-2.799878,3.819333,1.703000000000003
434.13000000000466,-2.799878,3.818418,1.7190000000000012
436.96000000007916,-2.799878,3.817502,1.7190000000000012
439.35999999998603,-2.799878,3.816587,1.7349999999999994
442.0,-2.799878,3.815671,1.7510000000000048
444.6800000000512,-2.800031,3.814755,1.7660000000000053
447.0900000000838,-2.799878,3.81384,1.7660000000000053
