TestTime,Amps,Volts,Temp 1
0.0,-2.79942,4.004578,
0.1600000000325963,-2.799878,4.002441,
0.3300000000745058,-2.800031,4.001221,
0.5500000000465661,-2.799878,4.0,
0.8100000000558794,-2.800031,3.998779,
1.150000000023283,-2.800031,3.997559,
1.4899999999906868,-2.799878,3.996643,
1.9100000000325963,-2.800183,3.995727,
2.340000000083819,-2.800031,3.994812,
2.800000000046566,-2.800031,3.993896,
3.4100000000325963,-2.800031,3.992981,
4.0200000000186265,-2.799878,3.99176,
4.930000000051223,-2.800031,3.990845,
5.590000000083819,-2.800031,3.989624,
6.590000000083819,-2.799878,3.988708,
7.820000000065193,-2.799725,3.987793,
8.630000000004657,-2.800183,3.986877,
9.910000000032596,-2.799878,3.985962,
11.160000000032596,-2.799878,3.985046,
12.78000000002794,-2.799878,3.984131,
14.67000000004191,-2.800031,3.983215,
16.160000000032596,-2.800031,3.9823,
17.360000000102445,-2.799725,3.981384,
19.39000000001397,-2.800031,3.980468,
21.610000000102445,-2.800031,3.979553,
23.95000000006985,-2.800031,3.978637,
26.510000000009313,-2.800031,3.977722,
29.080000000074506,-2.799878,3.976806,
32.220000000088476,-2.799878,3.975586,
36.27000000001863,-2.799878,3.97467,
40.02000000001863,-2.800031,3.973754,
42.68000000005122,-2.799878,3.972839,
45.20000000006985,-2.799878,3.971923,
49.23999999999069,-2.800336,3.971008,
53.330000000074506,-2.799878,3.970092,
57.89000000001397,-2.799878,3.969177,
62.36999999999534,-2.799725,3.968261,
66.07000000006519,-2.800031,3.967346,
71.52000000001863,-2.800183,3.96643,
77.35000000009313,-2.799878,3.965515,
80.94000000006054,-2.800336,3.964599,
85.8300000000745,-2.800031,3.963684,
91.28000000002794,-2.799878,3.962463,
98.03000000002794,-2.800031,3.961242,
105.57000000006519,-2.799878,3.960327,
111.4100000000326,-2.799878,3.959411,
117.93000000005122,-2.799725,3.958495,
123.21000000007916,-2.800031,3.957275,
131.19000000006054,-2.799878,3.956359,
135.69000000006054,-2.800031,3.955444,
140.1700000000419,-2.800031,3.954528,
147.54000000003725,-2.800031,3.953613,
152.61999999999534,-2.799725,3.952697,
158.31000000005588,-2.800031,3.951781,
164.15000000002328,-2.799878,3.950561,
171.14000000001397,-2.800183,3.949645,
178.0700000000652,-2.800031,3.948425,
184.31000000005588,-2.799878,3.947509,
187.85000000009313,-2.799878,3.946593,
193.27000000001863,-2.800031,3.945678,
198.3200000000652,-2.799878,3.944762,
204.43000000005122,-2.800031,3.943847,
209.0700000000652,-2.799878,3.942931,
213.28000000002794,-2.799725,3.942016,
218.45000000006985,-2.800031,3.9411,
223.0800000000745,-2.800031,3.940185,
226.86999999999534,-2.799878,3.939269,
231.9200000000419,-2.799878,3.938048,
236.54000000003725,-2.799878,3.937133,
240.4800000000978,-2.799878,3.936217,
245.0,-2.800183,3.935302,
249.0800000000745,-2.800183,3.934386,
252.93000000005122,-2.799878,3.933471,
256.9899999999907,-2.800031,3.932555,
261.0,-2.799878,3.93164,
264.79000000003725,-2.800031,3.930724,
268.86000000010245,-2.800031,3.929808,
271.4100000000326,-2.800183,3.928893,
274.9700000000885,-2.800183,3.927977,
278.71000000007916,-2.799725,3.927062,
282.5200000000186,-2.800183,3.926146,
285.5900000000838,-2.799878,3.925231,
289.8300000000745,-2.799878,3.924315,
293.36000000010245,-2.800031,3.9234,
297.03000000002794,-2.800031,3.922484,
300.1500000000233,-2.800031,3.921569,
303.0,-2.800336,3.920348,
306.5100000000093,-2.800183,3.919432,
310.4200000000419,-2.799878,3.918517,
313.9300000000512,-2.799878,3.917601,
317.11000000010245,-2.800031,3.916686,
320.11000000010245,-2.800031,3.91577,
323.5200000000186,-2.800031,3.914549,
327.75,-2.799878,3.913634,
330.89000000001397,-2.800031,3.912718,
333.5,-2.800031,3.911803,
335.9200000000419,-2.799878,3.910887,
339.4200000000419,-2.800183,3.909972,
342.3400000000838,-2.800031,3.909056,
345.2300000000978,-2.800031,3.908141,
348.2600000000093,-2.800031,3.907225,
351.5800000000745,-2.800183,3.906004,
355.4800000000978,-2.799725,3.904784,
359.2399999999907,-2.800031,3.903868,
361.6600000000326,-2.799878,3.902953,
364.3400000000838,-2.799725,3.902037,
367.4899999999907,-2.799725,3.901122,
369.86000000010245,-2.800183,3.900206,
373.1700000000419,-2.800183,3.89929,
376.4000000000233,-2.800031,3.898375,
379.10000000009313,-2.799878,3.897154,
382.96000000007916,-2.800031,3.896239,
385.4000000000233,-2.799878,3.895323,
387.78000000002794,-2.799878,3.894408,
390.28000000002794,-2.799878,3.893492,
393.3200000000652,-2.799878,3.892576,
396.38000000000466,-2.799878,3.891356,
399.75,-2.800031,3.89044,
402.61999999999534,-2.800031,3.889525,
405.46000000007916,-2.800031,3.888609,
408.36999999999534,-2.799878,3.887694,
410.85000000009313,-2.799878,3.886473,
413.70000000006985,-2.800031,3.885557,
416.45000000006985,-2.800183,3.884337,
419.80000000004657,-2.800031,3.883421,
422.9700000000885,-2.800183,3.8822,
426.28000000002794,-2.800031,3.88098,
429.8300000000745,-2.800031,3.880064,
432.61000000010245,-2.799878,3.879149,
435.25,-2.799878,3.878233,
437.6800000000512,-2.800031,3.877317,
439.6500000000233,-2.800183,3.876402,
441.89000000001397,-2.800183,3.875486,
444.5200000000186,-2.800183,3.874571,
447.4300000000512,-2.799725,3.873655,
450.29000000003725,-2.800183,3.87274,
452.61999999999534,-2.799878,3.871519,
456.1600000000326,-2.800031,3.870603,
458.71000000007916,-2.800031,3.869688,
461.1500000000233,-2.800031,3.868772,
462.9300000000512,-2.799878,3.867857,
466.11999999999534,-2.799878,3.866941,
468.4700000000885,-2.800031,3.866026,
470.89000000001397,-2.799878,3.86511,
473.70000000006985,-2.799878,3.864195,
476.2300000000978,-2.799725,3.863279,
479.4700000000885,-2.799878,3.862364,
481.9899999999907,-2.799725,3.861448,
484.30000000004657,-2.799878,3.860533,
486.5800000000745,-2.800031,3.859312,
489.5200000000186,-2.799878,3.858396,
492.2300000000978,-2.800031,3.857481,
495.1800000000512,-2.800031,3.856565,
497.95000000006985,-2.799878,3.85565,
500.3200000000652,-2.799878,3.854734,
503.19000000006054,-2.799878,3.853819,
505.88000000000466,-2.799725,3.852598,
509.1600000000326,-2.799878,3.851377,
511.7300000000978,-2.799878,3.850462,
514.5,-2.800031,3.849241,
517.9200000000419,-2.799878,3.848325,
521.0600000000559,-2.800183,3.84741,
523.3100000000559,-2.799878,3.846494,
526.6199999999953,-2.799725,3.845274,
529.8400000000838,-2.800031,3.844358,
532.2700000000186,-2.799878,3.843442,
535.5200000000186,-2.799878,3.842222,
538.2700000000186,-2.799878,3.841306,
540.6199999999953,-2.800183,3.840391,
543.640000000014,-2.800031,3.839475,
546.3300000000745,-2.799878,3.83856,
549.0300000000279,-2.799878,3.837644,
552.2700000000186,-2.800183,3.836728,
554.640000000014,-2.799878,3.835813,
557.5200000000186,-2.800031,3.834897,
560.1900000000605,-2.800031,3.833677,
